Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2006-06-15,14453.33008,14593.84961,14417.7002,14470.75977,14470.75977,112600000.0,161.2001953,0.01126521,0.012309912
2006-06-16,14679.34961,14976.66992,14679.34961,14879.33984,14879.33984,130200000.0,408.5800781,0.028234874,0.020546282
2006-06-19,14815.86035,14918.59961,14772.13965,14860.34961,14860.34961,86300000.0,-18.99023438,-0.001276282,0.009843176
2006-06-20,14811.11035,14845.70996,14621.87012,14648.41016,14648.41016,91800000.0,-211.9394531,-0.014262077,0.015062892
2006-06-21,14712.86035,14713.42969,14482.95996,14644.25977,14644.25977,95000000.0,-4.150390625,-0.000283334,0.015733429
2006-06-22,14812.16992,15138.46973,14812.16992,15135.69043,15135.69043,109000000.0,491.4306641,0.033557904,0.022281755
2006-06-23,15001.76953,15126.51953,14865.57031,15124.04004,15124.04004,98100000.0,-11.65039063,-0.00076973,0.017240655
2006-06-26,15080.23047,15216.78027,14987.76953,15152.40039,15152.40039,93200000.0,28.36035156,0.001875184,0.015142167
2006-06-27,15165.62988,15207.37988,15095.11035,15171.80957,15171.80957,94000000.0,19.40917969,0.001280931,0.007409356
2006-06-28,14998.00977,14998.00977,14824.7998,14886.11035,14886.11035,96500000.0,-285.6992188,-0.018830926,0.011416566
2006-06-29,14981.7002,15137.58008,14975.78027,15121.15039,15121.15039,87700000.0,235.0400391,0.015789218,0.010869179
2006-06-30,15333.09961,15521.21973,15333.09961,15505.17969,15505.17969,108900000.0,384.0292969,0.025396831,0.01244086
2006-07-03,15573.34961,15617.21973,15513.29004,15571.62012,15571.62012,102700000.0,66.44042969,0.004285047,0.006702901
2006-07-04,15677.04004,15710.38965,15617.80957,15638.5,15638.5,90900000.0,66.87988281,0.004294986,0.005945436
2006-07-05,15504.16992,15584.62012,15479.92969,15523.94043,15523.94043,89600000.0,-114.5595703,-0.007325483,0.006694404
2006-07-06,15455.17969,15460.83008,15278.17969,15321.40039,15321.40039,94600000.0,-202.5400391,-0.013046948,0.011765723
2006-07-07,15428.32031,15437.04004,15276.15039,15307.61035,15307.61035,90400000.0,-13.79003906,-0.000900051,0.010500975
2006-07-10,15149.91016,15555.42969,15079.74023,15552.80957,15552.80957,111300000.0,245.1992188,0.016018125,0.031075357
2006-07-11,15485.25977,15498.2002,15333.58984,15473.82031,15473.82031,102100000.0,-78.98925781,-0.005078777,0.010583962
2006-07-12,15405.41992,15463.71973,15169.15039,15249.32031,15249.32031,111400000.0,-224.5,-0.014508376,0.019036626
2006-07-13,15127.74023,15370.34961,15053.61035,15097.9502,15097.9502,111800000.0,-151.3701172,-0.009926352,0.020770713
2006-07-14,14914.00977,14997.4502,14815.90039,14845.24023,14845.24023,114200000.0,-252.7099609,-0.016738031,0.012024798
2006-07-18,14714.17969,14747.2002,14437.24023,14437.24023,14437.24023,128100000.0,-408.0,-0.027483557,0.020879417
2006-07-19,14503.83008,14625.63965,14456.42969,14500.25977,14500.25977,116200000.0,63.01953125,0.004365068,0.011720381
2006-07-20,14713.55957,14962.12988,14705.42969,14946.83984,14946.83984,107000000.0,446.5800781,0.030798074,0.017703145
2006-07-21,14825.16016,14867.80957,14784.24023,14821.25977,14821.25977,91100000.0,-125.5800781,-0.008401781,0.005591104
2006-07-24,14700.58008,14851.91016,14560.66992,14794.5,14794.5,98400000.0,-26.75976563,-0.001805499,0.019650167
2006-07-25,14970.59961,15078.36035,14948.36035,15005.24023,15005.24023,99300000.0,210.7402344,0.014244499,0.008787049
2006-07-26,15065.57031,15108.13965,14882.66992,14884.07031,14884.07031,94600000.0,-121.1699219,-0.008075174,0.015026066
2006-07-27,14883.5,15220.33008,14839.49023,15179.78027,15179.78027,109700000.0,295.7099609,0.019867547,0.025587076
2006-07-28,15217.44043,15351.79004,15150.53027,15342.87012,15342.87012,112900000.0,163.0898438,0.010743887,0.013258411
2006-07-31,15462.38965,15536.32031,15433.2002,15456.80957,15456.80957,109400000.0,113.9394531,0.007426215,0.006721045
2006-08-01,15387.51953,15522.03027,15365.70996,15440.91016,15440.91016,93000000.0,-15.89941406,-0.001028635,0.010113362
2006-08-02,15341.53027,15466.07031,15287.80957,15464.29004,15464.29004,95600000.0,23.37988281,0.001514152,0.011544704
2006-08-03,15527.26953,15580.91016,15441.66992,15470.37012,15470.37012,87000000.0,6.080078125,0.000393169,0.009003985
2006-08-04,15502.55957,15555.90039,15435.33008,15499.17969,15499.17969,89100000.0,28.80957031,0.001862242,0.007793628
2006-08-07,15494.46973,15516.24023,15154.05957,15154.05957,15154.05957,90000000.0,-345.1201172,-0.022266992,0.023367731
2006-08-08,15234.38965,15476.94043,15189.09961,15464.66016,15464.66016,89200000.0,310.6005859,0.020496197,0.018994304
2006-08-09,15417.01953,15659.41016,15240.2998,15656.58984,15656.58984,111500000.0,191.9296875,0.012410857,0.027101168
2006-08-10,15585.08984,15690.86035,15536.15039,15630.91016,15630.91016,105900000.0,-25.6796875,-0.001640184,0.00988146
2006-08-11,15622.24023,15681.40039,15555.59961,15565.01953,15565.01953,113500000.0,-65.890625,-0.004215406,0.008048206
2006-08-14,15550.95996,15873.20996,15549.66992,15857.11035,15857.11035,82800000.0,292.0908203,0.01876585,0.020786356
2006-08-15,15831.69043,15913.33984,15807.71973,15816.19043,15816.19043,98500000.0,-40.91992188,-0.002580541,0.006660742
2006-08-16,15970.59961,16085.07031,15962.98047,16071.36035,16071.36035,113500000.0,255.1699219,0.016133463,0.007719295
2006-08-17,16142.55957,16204.59961,16008.44043,16020.83984,16020.83984,154600000.0,-50.52050781,-0.003143512,0.012205512
2006-08-18,16052.58008,16169.83984,16022.12012,16105.98047,16105.98047,122500000.0,85.140625,0.005314367,0.009220473
2006-08-21,16104.5,16145.5,15936.61035,15969.04004,15969.04004,91900000.0,-136.9404297,-0.008502458,0.012969695
2006-08-22,15994.99023,16244.83984,15994.99023,16181.16992,16181.16992,100300000.0,212.1298828,0.013283822,0.015645875
2006-08-23,16161.82031,16226.58984,16118.12012,16163.03027,16163.03027,92600000.0,-18.13964844,-0.001121034,0.006703454
2006-08-24,16088.54004,16089.12988,15910.62012,15960.62012,15960.62012,86800000.0,-202.4101563,-0.012523033,0.011044325
2006-08-25,15955.75977,16156.78027,15874.62988,15938.66016,15938.66016,87000000.0,-21.95996094,-0.001375884,0.017677909
2006-08-28,15953.08008,16005.08984,15745.00977,15762.58984,15762.58984,88000000.0,-176.0703125,-0.011046745,0.016317562
2006-08-29,15881.91992,15946.41992,15811.73047,15890.55957,15890.55957,77400000.0,127.9697266,0.008118572,0.008544881
2006-08-30,15929.90039,15962.92969,15769.16016,15872.01953,15872.01953,95500000.0,-18.54003906,-0.001166733,0.012194003
2006-08-31,15884.61035,16207.41016,15882.25977,16140.75977,16140.75977,112200000.0,268.7402344,0.016931698,0.02048576
2006-09-01,16072.80957,16158.48047,16029.55957,16134.25,16134.25,100200000.0,-6.509765625,-0.000403312,0.007987288
2006-09-04,16280.17969,16414.93945,16280.17969,16358.07031,16358.07031,109100000.0,223.8203125,0.013872372,0.008352403
2006-09-05,16357.29004,16403.90039,16280.67969,16385.96094,16385.96094,109300000.0,27.890625,0.001705007,0.007532716
2006-09-06,16350.26953,16400.71094,16245.16016,16284.08984,16284.08984,126000000.0,-101.8710938,-0.006216974,0.00949293
2006-09-07,16141.94043,16141.94043,15944.03027,16012.41016,16012.41016,115600000.0,-271.6796875,-0.01668375,0.01215359
2006-09-08,15907.96973,16156.17969,15831.75,16080.45996,16080.45996,163100000.0,68.04980469,0.004249816,0.02026114
2006-09-11,16053.12988,16053.12988,15772.07031,15794.37988,15794.37988,97800000.0,-286.0800781,-0.017790541,0.017478329
2006-09-12,15843.7998,15882.37988,15675.37012,15719.33984,15719.33984,117000000.0,-75.04003906,-0.00475106,0.013106546
2006-09-13,15889.5,15965.30957,15730.66992,15750.0498,15750.0498,108600000.0,30.70996094,0.001953642,0.014926813
2006-09-14,15831.71973,15994.79004,15801.87988,15942.38965,15942.38965,101900000.0,192.3398438,0.012212015,0.012248225
2006-09-15,15872.29004,15907.03027,15763.90039,15866.92969,15866.92969,85500000.0,-75.45996094,-0.00473329,0.008977944
2006-09-19,15948.46973,16096.17969,15867.0498,15874.28027,15874.28027,96600000.0,7.350585938,0.000463265,0.01444072
2006-09-20,15757.96973,15763.66992,15622.28027,15718.66992,15718.66992,103000000.0,-155.6103516,-0.009802671,0.008906838
2006-09-21,15820.11035,15859.20996,15674.83984,15834.23047,15834.23047,93400000.0,115.5605469,0.007351802,0.011729371
2006-09-22,15706.84961,15735.25977,15580.19043,15634.66992,15634.66992,92900000.0,-199.5605469,-0.01260311,0.009793298
2006-09-25,15550.55957,15691.05957,15513.87012,15633.80957,15633.80957,98200000.0,-0.860351563,-5.5e-05,0.011333111
2006-09-26,15594.48047,15666.9502,15517.90039,15557.4502,15557.4502,76500000.0,-76.359375,-0.004884246,0.009533812
2006-09-27,15692.98047,15947.87012,15681.44043,15947.87012,15947.87012,97500000.0,390.4199219,0.025095367,0.017125537
2006-09-28,15970.38965,16032.98047,15911.21973,16024.84961,16024.84961,86900000.0,76.97949219,0.004826945,0.007634922
2006-09-29,16097.08008,16127.58008,16007.37012,16127.58008,16127.58008,83400000.0,102.7304688,0.006410698,0.007501472
2006-10-02,16169.0,16329.24023,16157.98047,16254.29004,16254.29004,102600000.0,126.7099609,0.007856725,0.010619062
2006-10-03,16198.5498,16260.46973,16148.88965,16242.08984,16242.08984,90900000.0,-12.20019531,-0.000750583,0.006864654
2006-10-04,16288.91992,16363.12012,16028.32031,16082.5498,16082.5498,124900000.0,-159.5400391,-0.00982263,0.020613099
2006-10-05,16291.79004,16481.31055,16286.63965,16449.33008,16449.33008,125800000.0,366.7802734,0.022806102,0.01210448
2006-10-06,16444.71094,16457.91992,16360.63965,16436.06055,16436.06055,96800000.0,-13.26953125,-0.000806691,0.005913935
2006-10-10,16325.48047,16620.15039,16325.48047,16477.25,16477.25,104500000.0,41.18945313,0.002506042,0.017928257
2006-10-11,16497.26953,16595.91016,16399.74023,16400.57031,16400.57031,115500000.0,-76.6796875,-0.00465367,0.011905501
2006-10-12,16386.36914,16495.53906,16343.49023,16368.80957,16368.80957,106500000.0,-31.76074219,-0.001936563,0.009270948
2006-10-13,16494.49023,16586.33008,16493.64063,16536.53906,16536.53906,121600000.0,167.7294922,0.010246896,0.005662565
2006-10-16,16663.2207,16732.43945,16648.42969,16692.75977,16692.75977,90100000.0,156.2207031,0.009447001,0.005080251
2006-10-17,16704.85938,16704.85938,16561.25977,16611.58984,16611.58984,93600000.0,-81.16992188,-0.004862583,0.008602509
2006-10-18,16519.91016,16666.19922,16466.74023,16653.0,16653.0,93500000.0,41.41015625,0.002492847,0.012007218
2006-10-19,16673.25977,16688.96094,16506.2207,16551.35938,16551.35938,86400000.0,-101.640625,-0.006103442,0.010973412
2006-10-20,16556.08984,16663.60938,16552.35938,16651.63086,16651.63086,86500000.0,100.2714844,0.006058202,0.006721502
2006-10-23,16641.32031,16797.71094,16598.5293,16788.82031,16788.82031,92300000.0,137.1894531,0.0082388,0.01196169
2006-10-24,16853.73047,16901.5293,16759.98047,16780.4707,16780.4707,111400000.0,-8.349609375,-0.000497332,0.008431136
2006-10-25,16837.80078,16849.05078,16697.00977,16699.30078,16699.30078,114600000.0,-81.16992188,-0.004837166,0.009060593
2006-10-26,16794.41016,16863.24023,16772.31055,16811.59961,16811.59961,114500000.0,112.2988281,0.006724762,0.005445119
2006-10-27,16879.33008,16879.33008,16643.91016,16669.07031,16669.07031,111800000.0,-142.5292969,-0.008478033,0.014003422
2006-10-30,16544.5,16549.71094,16329.88965,16351.84961,16351.84961,119000000.0,-317.2207031,-0.019030498,0.013187375
2006-10-31,16389.44922,16477.06055,16314.29004,16399.39063,16399.39063,104400000.0,47.54101563,0.002907378,0.009954257
2006-11-01,16338.71973,16444.50977,16246.24023,16375.25977,16375.25977,103800000.0,-24.13085938,-0.001471449,0.012090055
2006-11-02,16281.9502,16350.01953,16209.13965,16350.01953,16350.01953,99000000.0,-25.24023438,-0.001541364,0.008603215
2006-11-06,16278.78027,16398.50977,16204.12988,16364.75977,16364.75977,104200000.0,14.74023438,0.000901542,0.011888664
2006-11-07,16509.78906,16512.50977,16378.71973,16393.41016,16393.41016,95800000.0,28.65039063,0.001750737,0.008175497
2006-11-08,16404.05078,16423.83008,16199.42969,16215.74023,16215.74023,121600000.0,-177.6699219,-0.010837887,0.013688451
2006-11-09,16218.86035,16286.25977,16094.49023,16198.57031,16198.57031,109400000.0,-17.16992188,-0.001058843,0.011826135
2006-11-10,16133.91016,16280.66016,16104.74023,16112.42969,16112.42969,130100000.0,-86.140625,-0.005317792,0.010860213
2006-11-13,16016.41992,16067.45996,15913.86035,16022.49023,16022.49023,107600000.0,-89.93945313,-0.005581992,0.009532989
2006-11-14,16178.80957,16318.0498,16176.01953,16289.5498,16289.5498,112900000.0,267.0595703,0.016667794,0.008864432
2006-11-15,16348.74023,16373.48047,16243.46973,16243.46973,16243.46973,103300000.0,-46.08007813,-0.002828812,0.007981236
2006-11-16,16292.48047,16367.09961,16143.7002,16163.87012,16163.87012,94400000.0,-79.59960938,-0.004900407,0.013753183
2006-11-17,16182.30957,16238.25977,16067.26953,16091.73047,16091.73047,107100000.0,-72.13964844,-0.004463018,0.010578545
2006-11-20,16004.33984,16036.17969,15725.94043,15725.94043,15725.94043,116300000.0,-365.7900391,-0.022731554,0.019279422
2006-11-21,15766.42969,15817.73047,15696.21973,15734.13965,15734.13965,100100000.0,8.19921875,0.000521382,0.007726771
2006-11-22,15680.53027,15914.23047,15675.48047,15914.23047,15914.23047,104200000.0,180.0908203,0.011445864,0.01517401
2006-11-24,15784.25977,15789.88965,15639.19043,15734.59961,15734.59961,90600000.0,-179.6308594,-0.011287436,0.009469463
2006-11-27,15615.55957,15912.11035,15615.55957,15885.37988,15885.37988,94800000.0,150.7802734,0.009582721,0.01884705
2006-11-28,15711.71973,15855.25977,15653.69043,15855.25977,15855.25977,114100000.0,-30.12011719,-0.00189609,0.012688984
2006-11-29,15948.69043,16126.34961,15945.07031,16076.2002,16076.2002,115200000.0,220.9404297,0.013934835,0.011433385
2006-11-30,16183.2998,16274.33008,16152.84961,16274.33008,16274.33008,119100000.0,198.1298828,0.012324422,0.007556541
2006-12-01,16313.01953,16376.2998,16242.00977,16321.78027,16321.78027,111800000.0,47.45019531,0.002915647,0.008251648
2006-12-04,16263.98047,16362.04004,16185.91992,16303.58984,16303.58984,108600000.0,-18.19042969,-0.001114488,0.010790497
2006-12-05,16370.55957,16400.14063,16239.28027,16265.75977,16265.75977,121400000.0,-37.83007813,-0.002320353,0.00986656
2006-12-06,16309.7998,16401.31055,16254.4502,16371.28027,16371.28027,109800000.0,105.5205078,0.006487278,0.009028804
2006-12-07,16461.91016,16550.73047,16416.30078,16473.35938,16473.35938,102200000.0,102.0791016,0.006235255,0.008211312
2006-12-08,16429.80078,16493.0,16387.80078,16417.82031,16417.82031,175700000.0,-55.5390625,-0.003371447,0.006386021
2006-12-11,16487.30078,16608.9707,16470.40039,16527.99023,16527.99023,115000000.0,110.1699219,0.006710387,0.008440238
2006-12-12,16621.68945,16682.65039,16583.7793,16637.7793,16637.7793,121100000.0,109.7890625,0.006642614,0.00598204
2006-12-13,16609.25,16692.92969,16589.73047,16692.92969,16692.92969,105500000.0,55.15039063,0.003314769,0.006202704
2006-12-14,16714.33984,16829.19922,16714.33984,16829.19922,16829.19922,94600000.0,136.2695313,0.008163308,0.00688072
2006-12-15,16927.93945,16959.91016,16858.34961,16914.31055,16914.31055,106200000.0,85.11132813,0.005057361,0.006034782
2006-12-18,16962.65039,16993.88086,16930.55078,16962.10938,16962.10938,107500000.0,47.79882813,0.00282594,0.003744171
2006-12-19,16883.85938,16954.83008,16754.21094,16776.88086,16776.88086,113000000.0,-185.2285156,-0.010920134,0.011827488
2006-12-20,16829.58008,17050.73047,16829.58008,17011.03906,17011.03906,133300000.0,234.1582031,0.013957195,0.013181854
2006-12-21,17040.92969,17109.16992,17010.03906,17047.83008,17047.83008,147200000.0,36.79101563,0.002162773,0.005827443
2006-12-22,17011.41992,17104.96094,16992.76953,17104.96094,17104.96094,117100000.0,57.13085938,0.00335121,0.006580979
2006-12-25,17104.80078,17122.48047,17056.68945,17092.89063,17092.89063,86900000.0,-12.0703125,-0.000705662,0.003846312
2006-12-26,17070.32031,17185.71094,17056.58984,17169.18945,17169.18945,114000000.0,76.29882813,0.004463776,0.007554082
2006-12-27,17207.11914,17260.57031,17207.11914,17223.15039,17223.15039,118900000.0,53.9609375,0.003142894,0.003113203
2006-12-28,17290.10938,17301.68945,17163.75,17224.81055,17224.81055,130600000.0,1.66015625,9.64e-05,0.008008956
2006-12-29,17228.49023,17281.18945,17225.83008,17225.83008,17225.83008,75300000.0,1.01953125,5.92e-05,0.003213932
2007-01-04,17322.5,17379.46094,17315.75977,17353.66992,17353.66992,80100000.0,127.8398438,0.007421404,0.003698003
2007-01-05,17315.53906,17327.13086,17011.09961,17091.58984,17091.58984,158600000.0,-262.0800781,-0.015102286,0.018211206
2007-01-09,17018.89063,17261.0293,16983.9707,17237.76953,17237.76953,142400000.0,146.1796875,0.008552726,0.016210229
2007-01-10,17192.41992,17199.41992,16847.57031,16942.40039,16942.40039,133500000.0,-295.3691406,-0.017134998,0.020411551
2007-01-11,16958.57031,17057.44922,16758.46094,16838.16992,16838.16992,121900000.0,-104.2304688,-0.006152048,0.017647339
2007-01-12,16979.73047,17160.76953,16941.39063,17057.00977,17057.00977,139400000.0,218.8398438,0.012996653,0.013028667
2007-01-15,17160.25,17273.58008,17144.43945,17209.91992,17209.91992,124400000.0,152.9101563,0.008964652,0.007571117
2007-01-16,17190.90039,17287.96094,17175.84961,17202.46094,17202.46094,128500000.0,-7.458984375,-0.000433412,0.006514343
2007-01-17,17153.25,17335.0293,17002.66992,17261.34961,17261.34961,147000000.0,58.88867188,0.00342327,0.019320455
2007-01-18,17248.14063,17408.61914,17220.41992,17370.92969,17370.92969,148800000.0,109.5800781,0.006348291,0.010902926
2007-01-19,17340.38086,17378.21094,17242.76953,17310.43945,17310.43945,121400000.0,-60.49023438,-0.003482268,0.007797015
2007-01-22,17429.90039,17484.58984,17401.32031,17424.17969,17424.17969,125600000.0,113.7402344,0.006570615,0.004810365
2007-01-23,17350.31055,17442.0,17321.28906,17408.57031,17408.57031,161200000.0,-15.609375,-0.000895846,0.006927783
2007-01-24,17505.31055,17553.0293,17498.35938,17507.40039,17507.40039,192300000.0,98.83007813,0.005677093,0.003140403
2007-01-25,17604.59961,17617.64063,17427.53906,17458.30078,17458.30078,158900000.0,-49.09960938,-0.002804506,0.010858355
2007-01-26,17368.05078,17421.92969,17300.83984,17421.92969,17421.92969,134400000.0,-36.37109375,-0.002083312,0.006935947
2007-01-29,17393.18945,17489.58984,17319.36914,17470.46094,17470.46094,149200000.0,48.53125,0.002785641,0.009770485
2007-01-30,17510.0,17558.5293,17452.63086,17490.18945,17490.18945,155000000.0,19.72851563,0.00112925,0.006061571
2007-01-31,17493.83008,17497.85938,17275.83984,17383.41992,17383.41992,146100000.0,-106.7695313,-0.006104538,0.012693947
